3966	4989
3967	606
3967	804
3967	1781
3967	1793
3967	1836
3967	2201
3967	2265
3967	2302
3967	2365
3967	2474
3967	2482
3967	2811
3967	2813
3967	3155
3967	3191
3967	3217
3967	3679
3967	3736
3967	3951
3967	4014
3967	4153
3967	4279
3967	4282
3967	4318
3967	4323
3967	4588
3968	263
3968	466
3968	1060
3968	1869
3968	2104
3968	3161
3968	3204
3968	3427
3968	3654
3968	3812
3968	3827
3968	3922
3968	3945
3968	3948
3968	4063
3968	4112
3968	4116
3968	4126
3968	4138
3968	4140
3968	4190
3968	4195
3968	4243
3968	4291
3968	4334
3968	4502
3969	354
3969	385
3969	585
3969	794
3969	1121
3969	1432
3969	1660
3969	1741
3969	1917
3969	2260
3969	2290
3969	2476
3969	2550
3969	2647
3969	2824
3969	2864
3969	2987
3969	3053
3969	3196
3969	3265
3969	3294
3969	3638
3969	3655
3969	3833
3969	3935
3969	4870
3970	240
3970	863
3970	921
3970	1059
3970	1122
3970	1133
3970	1349
3970	1390
3970	1541
3970	1769
3970	2401
3970	2633
3970	2652
3970	2965
3970	2976
3970	3035
3970	3095
3970	3278
3970	3398
3970	3667
3970	3849
3970	4006
3970	4039
3970	4142
3970	4250
3970	4921
3971	691
3971	830
3971	2049
3971	2555
3971	2679
3971	2773
3971	2778
3971	2980
3971	3185
3971	3298
3971	3303
3971	3316
3971	3525
3971	3562
3971	3738
3971	3776
3971	3950
3971	3955
3971	4084
3971	4092
3971	4151
3971	4196
3971	4200
3971	4299
3971	4378
3971	4505
3972	78
3972	225
3972	1237
3972	1340
3972	1361
3972	1379
3972	1747
3972	1861
3972	2345
3972	2380
3972	2581
3972	2603
3972	2642
3972	2749
3972	3067
3972	3181
3972	3296
3972	3363
3972	3410
3972	3637
3972	3660
3972	3690
3972	3710
3972	3855
3972	4184
3972	4704
3972	4812
3973	597
3973	633
3973	994
3973	1061
3973	1072
3973	1193
3973	1325
3973	1370
3973	1460
3973	1509
3973	1565
3973	1649
3973	1932
3973	2109
3973	2268
3973	2465
3973	2672
3973	2703
3973	2751
3973	2775
3973	2934
3973	3091
3973	3154
3973	3765
3973	4052
3973	4102
3973	4155
3974	1733
3974	2682
3974	3106
3974	3141
3974	3167
3974	3170
3974	3225
3974	3498
3974	3662
3974	3716
3974	4157
3974	4329
3974	4409
3974	4570
3974	4574
3974	4625
3974	4633
3974	4699
3974	4728
3974	4768
3974	4826
3974	4859
3974	4942
3974	4966
3974	4971
3974	4974
3974	4990
3975	435
3975	1502
3975	1519
3975	1529
3975	1638
3975	2128
3975	2348
3975	2452
3975	2546
3975	2707
3975	2796
3975	2975
3975	3269
3975	3277
3975	3319
3975	3379
3975	3489
3975	3526
3975	3700
3975	3746
3975	3774
3975	3777
3975	3797
3975	4139
3975	4204
3975	4397
3975	4437
3976	67
3976	278
3976	471
3976	932
3976	956
3976	1176
3976	1499
3976	1609
3976	1617
3976	2105
3976	2352
3976	2432
3976	2946
3976	3222
3976	3252
3976	3542
3976	3583
3976	3623
3976	3789
3976	3852
3976	3901
3976	3988
3976	4086
3976	4106
3976	4238
3976	4241
3976	4410
3977	298
3977	446
3977	558
3977	674
3977	678
3977	796
3977	960
3977	1005
3977	1269
3977	1665
3977	1818
3977	1852
3977	1872
3977	2248
3977	2321
3977	2837
3977	2970
3977	3100
3977	3412
3977	3540
3977	3571
3977	3654
3977	3683
3977	3732
3977	3778
3977	3939
3977	3951
3978	153
3978	662
3978	1618
3978	1849
3978	2339
3978	2399
3978	2531
3978	2878
3978	2886
3978	2918
3978	3121
3978	3393
3978	3397
3978	3415
3978	3624
3978	3665
3978	3670
3978	3761
3978	4012
3978	4047
3978	4290
3978	4307
3978	4319
3978	4351
3978	4367
3978	4405
3978	4412
3979	1160
3979	1246
3979	1378
3979	1768
3979	2556
3979	3093
3979	3211
3979	3271
3979	3664
3979	3863
3979	3891
3979	3894
3979	3932
3979	4011
3979	4016
3979	4136
3979	4213
3979	4306
3979	4401
3979	4440
3979	4510
3979	4516
3979	4540
3979	4559
3979	4561
3979	4743
3979	4766
3980	1183
3980	1189
3980	1779
3980	2294
3980	3201
3980	3622
3980	3668
3980	3837
3980	3909
3980	3910
3980	4088
3980	4121
3980	4216
3980	4220
3980	4387
3980	4400
3980	4471
3980	4487
3980	4524
3980	4535
3980	4538
3980	4548
3980	4588
3980	4590
3980	4703
3980	4722
3980	4893
3981	1926
3981	2084
3981	2553
3981	3384
3981	3871
3981	3918
3981	4041
3981	4047
3981	4119
3981	4174
3981	4189
3981	4255
3981	4296
3981	4532
3981	4558
3981	4619
3981	4717
3981	4751
3981	4857
3981	4873
3981	4902
3981	4948
3981	4949
3981	4954
3981	4965
3981	4975
3981	4988
3982	2630
3982	3005
3982	3090
3982	3450
3982	3710
3982	3739
3982	3874
3982	3923
3982	3984
3982	4073
3982	4339
3982	4343
3982	4386
3982	4449
3982	4582
3982	4672
3982	4704
3982	4737
3982	4767
3982	4805
3982	4855
3982	4862
3982	4868
3982	4872
3982	4884
3982	4906
3982	4951
3983	179
3983	855
3983	2283
3983	2972
3983	3004
3983	3304
3983	3315
3983	3610
3983	3747
3983	3958
3983	3966
3983	4394
3983	4396
3983	4518
3983	4556
3983	4610
3983	4773
3983	4845
3983	4846
3983	4893
3983	4930
3983	4958
3983	4980
3983	4981
3983	4983
3983	4987
3983	4989
3984	69
3984	303
3984	2762
3984	3108
3984	3450
3984	3923
3984	3982
3984	4073
3984	4118
3984	4179
3984	4339
3984	4343
3984	4386
3984	4416
3984	4449
3984	4582
3984	4672
3984	4737
3984	4767
3984	4805
3984	4855
3984	4862
3984	4868
3984	4872
3984	4884
3984	4906
3984	4951
3985	124
3985	1187
3985	1434
3985	1531
3985	1596
3985	2012
3985	2168
3985	2185
3985	2338
3985	2349
3985	2497
3985	2687
3985	2746
3985	2781
3985	2789
3985	3417
3985	3459
3985	3541
3985	3595
3985	3603
3985	3905
3985	3994
3985	4113
3985	4152
3985	4154
3985	4182
3985	4213
3986	121
3986	137
3986	773
3986	1293
3986	1552
3986	1677
3986	1691
3986	1758
3986	1854
3986	1858
3986	2078
3986	2119
3986	2226
3986	2582
3986	3250
3986	3493
3986	3608
3986	3759
3986	3853
3986	4001
3986	4029
3986	4060
3986	4120
3986	4231
3986	4234
3986	4340
3986	4356
3987	534
3987	856
3987	1588
3987	2008
3987	2481
3987	2628
3987	2890
3987	3192
3987	3423
3987	3726
3987	3852
3987	3896
3987	4024
3987	4043
3987	4051
3987	4096
3987	4122
3987	4198
3987	4222
3987	4232
3987	4252
3987	4278
3987	4352
3987	4399
3987	4429
3987	4496
3987	4608
3988	67
3988	169
3988	353
3988	471
3988	932
3988	1176
3988	1609
3988	1617
3988	2105
3988	2352
3988	2432
3988	2946
3988	3222
3988	3252
3988	3542
3988	3583
3988	3623
3988	3789
3988	3852
3988	3897
3988	3901
3988	3976
3988	4086
3988	4106
3988	4241
3988	4394
3988	4812
3989	2657
3989	3049
3989	3109
3989	3346
3989	3416
3989	3686
3989	4010
3989	4054
3989	4070
3989	4075
3989	4117
3989	4123
3989	4141
3989	4404
3989	4457
3989	4550
3989	4581
3989	4583
3989	4584
3989	4592
3989	4612
3989	4643
3989	4693
3989	4741
3989	4748
3989	4787
3989	4930
3990	441
3990	518
3990	1003
3990	1104
3990	1181
3990	1888
3990	1983
3990	2377
3990	2391
3990	2477
3990	2630
3990	2775
3990	3317
3990	3411
3990	3653
3990	3854
3990	3907
3990	4115
3990	4224
3990	4289
3990	4368
3990	4371
3990	4571
3990	4614
3990	4615
3990	4683
3990	4713
3991	346
3991	1004
3991	1959
3991	2193
3991	3325
3991	3344
3991	3492
3991	3580
3991	3832
3991	3845
3991	4008
3991	4316
3991	4337
3991	4423
3991	4436
3991	4665
3991	4720
3991	4727
3991	4730
3991	4749
3991	4782
3991	4785
3991	4792
3991	4875
3991	4883
3991	4919
3991	4921
3992	26
3992	65
3992	280
3992	708
3992	1297
3992	2360
3992	2744
3992	3336
3992	3429
3992	3522
3992	3748
3992	4054
3992	4221
3992	4353
3992	4411
3992	4446
3992	4456
3992	4483
3992	4508
3992	4605
3992	4645
3992	4652
3992	4682
3992	4688
3992	4739
3992	4799
3992	4947
3993	210
3993	690
3993	770
3993	784
3993	981
3993	1058
3993	1828
3993	1974
3993	1993
3993	2067
3993	2285
3993	2354
3993	2586
3993	3213
3993	3255
3993	3323
3993	3335
3993	3349
3993	3389
3993	3613
3993	3893
3993	4094
3993	4134
3993	4144
3993	4228
3993	4245
3993	4839
3994	124
3994	149
3994	1187
3994	1434
3994	1596
3994	2168
3994	2185
3994	2291
3994	2338
3994	2497
3994	2687
3994	2746
3994	2781
3994	2789
3994	2911
3994	3417
3994	3541
3994	3595
3994	3905
3994	3985
3994	4113
3994	4152
3994	4154
3994	4182
3994	4185
3994	4226
3994	4689
3995	655
3995	1170
3995	1330
3995	2068
3995	2072
3995	2235
3995	2949
3995	3120
3995	3329
3995	3406
3995	3766
3995	3892
3995	3904
3995	4090
3995	4125
3995	4293
3995	4365
3995	4458
3995	4517
3995	4603
3995	4654
3995	4671
3995	4738
3995	4837
3995	4881
3995	4895
3995	4989
3996	474
3996	1056
3996	1753
3996	2039
3996	2511
3996	2699
3996	2741
3996	3092
3996	3338
3996	3501
3996	3505
3996	3552
3996	3632
3996	3640
3996	3775
3996	3917
3996	3929
3996	4377
3996	4381
3996	4390
3996	4421
3996	4460
3996	4679
3996	4732
3996	4776
3996	4778
3996	4779
3997	581
3997	2609
3997	3879
3997	4048
3997	4178
3997	4191
3997	4219
3997	4407
3997	4417
3997	4455
3997	4507
3997	4680
3997	4747
3997	4769
3997	4772
3997	4804
3997	4843
3997	4856
3997	4890
3997	4925
3997	4952
3997	4973
3997	4978
3997	4982
3997	4985
3997	4994
3997	4997
3998	510
3998	1102
3998	1655
3998	2182
3998	2259
3998	2276
3998	2371
3998	2922
3998	2985
3998	3060
3998	3564
3998	3646
3998	3694
3998	3769
3998	4065
3998	4069
3998	4124
3998	4169
3998	4284
3998	4389
3998	4430
3998	4438
3998	4443
3998	4481
3998	4567
3998	4577
3998	4723
3999	419
3999	843
3999	1041
3999	1448
3999	1490
3999	1670
3999	1721
3999	2421
3999	2549
3999	2725
3999	3075
3999	3198
3999	3270
3999	3326
3999	3515
3999	3565
3999	3681
3999	3692
3999	3696
3999	3786
3999	3858
3999	3877
3999	3898
3999	4127
3999	4239
3999	4265
3999	4320
4000	2074
4000	2857
4000	2983
4000	2997
4000	3049
4000	3240
4000	3306
4000	3886
4000	4010
4000	4075
4000	4123
4000	4141
4000	4326
4000	4404
4000	4457
4000	4550
4000	4581
4000	4583
4000	4592
4000	4612
4000	4643
4000	4685
4000	4693
4000	4741
4000	4748
4000	4762
4000	4787
4001	673
4001	773
4001	1677
4001	1691
4001	1854
4001	1858
4001	1986
4001	2078
4001	2119
4001	2226
4001	2582
4001	3250
4001	3436
4001	3493
4001	3608
4001	3759
4001	3853
4001	3986
4001	4029
4001	4060
4001	4120
4001	4219
4001	4231
4001	4234
4001	4340
4001	4356
4001	4939
4002	125
4002	657
4002	788
4002	816
4002	1468
4002	1643
4002	2350
4002	2363
4002	2398
4002	2409
4002	2835
4002	2892
4002	3031
4002	3140
4002	3279
4002	3382
4002	3920
4002	3936
4002	4027
4002	4057
4002	4192
4002	4194
4002	4287
4002	4308
4002	4491
4002	4545
4002	4853
4003	37
4003	294
4003	790
4003	800
4003	1523
4003	1696
4003	2415
4003	2430
4003	2802
4003	2951
4003	2999
4003	3281
4003	3392
4003	3455
4003	3556
4003	3602
4003	3740
4003	3883
4003	3919
4003	4033
4003	4143
4003	4180
4003	4292
4003	4361
4003	4448
4003	4499
4003	4501
4004	81
4004	151
4004	764
4004	1447
4004	1663
4004	1690
4004	1964
4004	2086
4004	2161
4004	2343
4004	2361
4004	2508
4004	2698
4004	2722
4004	2723
4004	2908
4004	3085
4004	3208
4004	3242
4004	3334
4004	3358
4004	3737
4004	3754
4004	3861
4004	3884
4004	3895
4004	4028
4005	604
4005	854
4005	873
4005	1256
4005	1478
4005	1495
4005	1547
4005	1981
4005	2389
4005	2441
4005	2450
4005	2663
4005	2847
4005	3063
4005	3230
4005	3240
4005	3352
4005	3364
4005	3438
4005	3451
4005	3633
4005	3868
4005	3897
4005	3960
4005	4017
4005	4077
4005	4093
4006	108
4006	240
4006	734
4006	921
4006	924
4006	1059
4006	1122
4006	1133
4006	1390
4006	1486
4006	1541
4006	2401
4006	2633
4006	2652
4006	2965
4006	2976
4006	3035
4006	3095
4006	3278
4006	3398
4006	3849
4006	3970
4006	4039
4006	4142
4006	4194
4006	4250
4006	4554
4007	2530
4007	2880
4007	3183
4007	3276
4007	3531
4007	3673
4007	3848
4007	4128
4007	4217
4007	4240
4007	4306
4007	4335
4007	4425
4007	4472
4007	4492
4007	4506
4007	4514
4007	4618
4007	4668
4007	4752
4007	4781
4007	4788
4007	4801
4007	4810
4007	4815
4007	4840
4007	4850
4008	1194
4008	2925
4008	3320
4008	3378
4008	3418
4008	3492
4008	3619
4008	3991
4008	4020
4008	4037
4008	4163
4008	4281
4008	4316
4008	4337
4008	4665
4008	4720
4008	4727
4008	4730
4008	4749
4008	4782
4008	4785
4008	4792
4008	4875
4008	4883
4008	4919
4008	4921
4008	4961
4009	7
4009	1321
4009	1420
4009	1599
4009	1629
4009	1656
4009	1661
4009	2240
4009	2560
4009	2809
4009	2838
4009	2955
4009	2993
4009	3019
4009	3071
4009	3324
4009	3434
4009	3476
4009	3558
4009	3677
4009	3703
4009	3731
4009	3791
4009	3866
4009	3940
4009	3961
4009	3964
4010	1728
4010	2074
4010	2789
4010	2983
4010	3032
4010	3306
4010	3416
4010	3650
4010	3989
4010	4000
4010	4070
4010	4075
4010	4117
4010	4404
4010	4457
4010	4550
4010	4581
4010	4583
4010	4584
4010	4592
4010	4612
4010	4643
4010	4685
4010	4693
4010	4741
4010	4748
4010	4787
4011	1004
4011	1160
4011	1518
4011	2320
4011	2374
4011	2569
4011	3211
4011	3271
4011	3318
4011	3633
4011	3664
4011	3707
4011	3932
4011	3979
4011	4016
4011	4136
4011	4213
4011	4355
4011	4401
4011	4440
4011	4510
4011	4516
4011	4540
4011	4559
4011	4561
4011	4743
4011	4766
4012	153
4012	662
4012	1618
4012	1849
4012	2046
4012	2339
4012	2531
4012	2878
4012	2886
4012	2918
4012	3121
4012	3184
4012	3393
4012	3624
4012	3665
4012	3670
4012	3887
4012	3978
4012	4290
4012	4307
4012	4319
4012	4351
4012	4367
4012	4405
4012	4412
4012	4465
4012	4978
4013	1411
4013	2859
4013	3862
4013	3939
4013	3953
4013	4056
4013	4149
4013	4264
4013	4312
4013	4341
4013	4531
4013	4551
4013	4552
4013	4638
4013	4661
4013	4666
4013	4700
4013	4710
4013	4817
4013	4832
4013	4835
4013	4849
4013	4854
4013	4905
4013	4922
4013	4926
4013	4929
4014	606
4014	814
4014	1135
4014	1781
4014	1836
4014	2201
4014	2265
4014	2302
4014	2365
4014	2474
4014	2809
4014	2813
4014	3018
4014	3217
4014	3314
4014	3679
4014	3706
4014	3736
4014	3951
4014	3967
4014	4143
4014	4279
4014	4282
4014	4318
4014	4323
4014	4588
4014	4946
4015	160
4015	795
4015	1150
4015	1359
4015	1539
4015	1908
4015	1927
4015	1962
4015	1988
4015	2194
4015	2602
4015	2912
4015	2963
4015	3065
4015	3133
4015	3221
4015	3229
4015	3402
4015	3604
4015	3634
4015	3708
4015	3813
4015	3880
4015	4038
4015	4237
4015	4426
4015	4520
4016	1378
4016	2334
4016	2656
4016	2669
4016	2694
4016	2961
4016	3093
4016	3187
4016	3210
4016	3211
4016	3664
4016	3863
4016	3891
4016	3979
4016	4011
4016	4136
4016	4213
4016	4355
4016	4401
4016	4440
4016	4510
4016	4516
4016	4540
4016	4559
4016	4561
4016	4743
4016	4766
4017	854
4017	873
4017	1256
4017	1495
4017	1547
4017	1981
4017	2389
4017	2441
4017	2450
4017	2663
4017	2847
4017	3063
4017	3230
4017	3240
4017	3352
4017	3364
4017	3451
4017	3633
4017	3868
4017	3897
4017	3960
4017	4005
4017	4077
4017	4093
4017	4266
4017	4416
4017	4926
4018	270
4018	1065
4018	1229
4018	1350
4018	1805
4018	2032
4018	2222
4018	2250
4018	2422
4018	2440
4018	2614
4018	2880
4018	2906
4018	3002
4018	3149
4018	3166
4018	3199
4018	3267
4018	3305
4018	3342
4018	3461
4018	3609
4018	3697
4018	3699
4018	3867
4018	4118
4018	4754
4019	316
4019	341
4019	505
4019	726
4019	1152
4019	1563
4019	1804
4019	2081
4019	2169
4019	2544
4019	2660
4019	2720
4019	2780
4019	2841
4019	2942
4019	3486
4019	3742
4019	3750
4019	3851
4019	3856
4019	3900
4019	4098
4019	4244
4019	4249
4019	4255
4019	4280
4019	4283
4020	2485
4020	3320
4020	3325
4020	3344
4020	3418
4020	3492
4020	3580
4020	3832
4020	4008
4020	4037
4020	4141
4020	4238
4020	4423
4020	4428
4020	4436
4020	4665
4020	4720
4020	4727
4020	4730
4020	4749
4020	4782
4020	4792
4020	4830
4020	4875
4020	4883
4020	4919
4020	4921
4021	111
4021	1161
4021	2080
4021	2150
4021	2256
4021	2337
4021	3614
4021	3645
4021	3676
4021	3738
4021	3756
4021	4103
4021	4301
4021	4309
4021	4330
4021	4464
4021	4480
4021	4512
4021	4560
4021	4562
4021	4631
4021	4662
4021	4663
4021	4820
4021	4822
4021	4864
4021	4974
4022	1220
4022	1826
4022	1912
4022	2288
4022	2341
4022	2597
4022	2637
4022	3129
4022	3262
4022	3357
4022	3368
4022	3473
4022	3723
4022	3796
4022	3935
4022	4178
4022	4338
4022	4342
4022	4344
4022	4536
4022	4585
4022	4629
4022	4642
4022	4660
4022	4667
4022	4686
4022	4890
4023	711
4023	1549
4023	1735
4023	1951
4023	2953
4023	3194
4023	3390
4023	3498
4023	3535
4023	3594
4023	3787
4023	4032
4023	4150
4023	4258
4023	4269
4023	4526
4023	4572
4023	4616
4023	4617
4023	4653
4023	4689
4023	4775
4023	4813
4023	4823
4023	4880
4023	4889
4023	4964
4024	856
4024	1799
4024	1847
4024	1874
4024	2008
4024	2106
4024	2335
4024	2481
4024	2628
4024	2890
4024	3192
4024	3423
4024	3726
4024	3896
4024	3987
4024	4043
4024	4051
4024	4096
4024	4122
4024	4198
4024	4222
4024	4232
4024	4252
4024	4278
4024	4352
4024	4429
4024	4496
4025	763
4025	1806
4025	2458
4025	2732
4025	2978
4025	3130
4025	3353
4025	3381
4025	3927
4025	3963
4025	4066
4025	4078
4025	4161
4025	4252
4025	4272
4025	4348
4025	4362
4025	4383
4025	4399
4025	4431
4025	4473
4025	4527
4025	4544
4025	4547
4025	4568
4025	4721
4025	4901
4026	11
4026	172
4026	857
4026	1291
4026	1534
4026	1632
4026	2011
4026	2104
4026	2148
4026	2327
4026	2552
4026	3055
4026	3083
4026	3125
4026	3146
4026	3444
4026	3591
4026	3635
4026	3639
4026	3702
4026	3704
4026	4159
4026	4186
4026	4220
4026	4304
4026	4305
4026	4980
4027	125
4027	657
4027	788
4027	1424
4027	1468
4027	1643
4027	2350
4027	2398
4027	2409
4027	2446
4027	2567
4027	2681
4027	2835
4027	2876
4027	3279
4027	3382
4027	3644
4027	3920
4027	4002
4027	4057
4027	4192
4027	4287
4027	4308
4027	4491
4027	4545
4027	4558
4027	4876
4028	81
4028	151
4028	531
4028	1385
4028	1447
4028	1663
4028	1690
4028	1964
4028	2086
4028	2161
4028	2343
4028	2361
4028	2508
4028	2698
4028	2722
4028	2723
4028	2908
4028	3242
4028	3334
4028	3494
4028	3692
4028	3737
4028	3754
4028	3861
4028	3884
4028	3895
4028	4004
4029	137
4029	773
4029	989
4029	1293
4029	1552
4029	1691
4029	1854
4029	1858
4029	1867
4029	1986
4029	2119
4029	2375
4029	2582
4029	3250
4029	3493
4029	3608
4029	3759
4029	3822
4029	3853
4029	3986
4029	4001
4029	4060
4029	4120
4029	4231
4029	4234
4029	4340
4029	4356
4030	29
4030	265
4030	1094
4030	1680
4030	1873
4030	1922
4030	2468
4030	2547
4030	2772
4030	2798
4030	2958
4030	2962
4030	3044
4030	3102
4030	3111
4030	3122
4030	3134
4030	3159
4030	3208
4030	3318
4030	3500
4030	3757
4030	3852
4030	3937
4030	4087
4030	4215
4030	4303
4031	2056
4031	2653
4031	2930
4031	3518
4031	3875
4031	3951
4031	4071
4031	4156
4031	4294
4031	4392
4031	4420
4031	4475
4031	4493
4031	4526
4031	4529
4031	4598
4031	4705
4031	4762
4031	4806
4031	4816
4031	4818
4031	4829
4031	4842
4031	4853
4031	4887
4031	4911
4031	4916
4032	2010
4032	2064
4032	2273
4032	2631
4032	2974
4032	3194
4032	3327
4032	3414
4032	3548
4032	3594
4032	3824
4032	4023
4032	4150
4032	4258
4032	4269
4032	4363
4032	4488
4032	4526
4032	4616
4032	4617
4032	4653
4032	4689
4032	4775
4032	4813
4032	4880
4032	4889
4032	4915
4033	572
4033	642
4033	790
4033	800
4033	850
4033	1523
4033	1843
4033	2129
4033	2430
4033	2802
4033	2951
4033	3076
4033	3281
4033	3392
4033	3455
4033	3556
4033	3577
4033	3602
4033	3740
4033	3883
4033	4003
4033	4143
4033	4292
4033	4361
4033	4448
4033	4499
4033	4501
4034	1103
4034	1955
4034	3132
4034	3440
4034	3569
4034	4095
4034	4233
4034	4271
4034	4354
4034	4418
4034	4489
4034	4596
4034	4641
4034	4744
4034	4784
4034	4790
4034	4808
4034	4819
4034	4892
4034	4894
4034	4913
4034	4923
4034	4941
4034	4976
4034	4979
4034	4984
4034	4998
4035	918
4035	1039
4035	2836
4035	3477
4035	3509
4035	3672
4035	3935
4035	3949
4035	4072
4035	4176
4035	4190
4035	4317
4035	4336
4035	4395
4035	4432
4035	4664
4035	4700
4035	4707
4035	4774
4035	4786
4035	4803
4035	4904
4035	4908
4035	4936
4035	4969
4035	4977
4035	4996
4036	84
4036	1263
4036	1919
4036	2015
4036	2356
4036	2357
4036	2936
4036	2943
4036	2971
4036	3028
4036	3048
4036	3117
4036	3307
4036	3347
4036	3544
4036	3559
4036	3870
4036	4049
4036	4168
4036	4193
4036	4262
4036	4442
4036	4525
4036	4541
4036	4575
4036	4634
4036	4709
4037	593
4037	988
4037	3189
4037	3320
4037	3492
4037	3534
4037	3580
4037	3832
4037	3845
4037	4008
4037	4020
4037	4167
4037	4281
4037	4316
4037	4337
4037	4423
4037	4428
4037	4436
4037	4665
4037	4727
4037	4749
4037	4782
4037	4785
4037	4875
4037	4883
4037	4919
4037	4921
4038	731
4038	996
4038	1318
4038	1471
4038	1621
4038	1712
4038	1911
4038	2004
4038	2030
4038	2281
4038	2323
4038	2484
4038	2535
4038	2612
4038	2684
4038	2718
4038	2800
4038	3144
4038	3424
4038	3725
4038	3783
4038	3816
4038	3820
4038	3876
4038	4015
4038	4332
4038	4345
4039	108
4039	240
4039	734
4039	921
4039	1059
4039	1133
4039	1349
4039	1486
4039	1541
4039	1769
4039	1804
4039	2401
4039	2544
4039	2633
4039	2652
4039	2965
4039	2976
4039	3035
4039	3095
4039	3278
4039	3398
4039	3849
4039	3970
4039	4006
4039	4142
4039	4250
4039	4373
4040	260
4040	374
4040	1084
4040	1247
4040	1764
4040	1914
4040	2842
4040	2900
4040	2945
4040	3064
4040	3088
4040	3153
4040	3300
4040	3553
4040	3647
4040	3854
4040	4203
4040	4466
4040	4469
4040	4522
4040	4536
4040	4539
4040	4586
4040	4599
4040	4635
4040	4644
4040	4658
4041	831
4041	1400
4041	2372
4041	2737
4041	3733
4041	3918
4041	3981
4041	4089
4041	4119
4041	4189
4041	4532
4041	4558
4041	4619
4041	4626
4041	4687
4041	4751
4041	4795
4041	4857
4041	4873
4041	4901
4041	4902
4041	4949
4041	4954
4041	4965
4041	4975
4041	4988
4041	4995
4042	455
4042	3104
4042	3537
4042	3908
4042	4214
4042	4236
4042	4323
4042	4530
4042	4673
4042	4696
4042	4698
4042	4724
4042	4746
4042	4797
4042	4798
4042	4824
4042	4831
4042	4839
4042	4844
4042	4851
4042	4866
4042	4909
4042	4950
4042	4961
4042	4970
4042	4991
4042	4999
4043	285
4043	431
4043	1532
4043	1588
4043	1799
4043	2106
4043	2217
4043	2378
4043	2628
4043	2706
4043	2890
4043	3192
4043	3293
4043	3423
4043	3726
4043	3896
4043	3987
4043	4024
4043	4051
4043	4096
4043	4222
4043	4232
4043	4252
4043	4278
4043	4352
4043	4429
4043	4496
4044	1025
4044	1444
4044	2019
4044	2502
4044	2830
4044	2858
4044	2964
4044	2979
4044	3046
4044	3097
4044	3380
4044	3514
4044	3815
4044	3930
4044	4062
4044	4111
4044	4166
4044	4261
4044	4294
4044	4323
4044	4374
4044	4541
4044	4542
4044	4611
4044	4702
4044	4729
4044	4757
4045	1577
4045	2553
4045	3733
4045	3871
4045	4047
4045	4113
4045	4174
4045	4296
4045	4390
4045	4532
4045	4558
4045	4619
4045	4687
4045	4712
4045	4751
4045	4795
4045	4857
4045	4873
4045	4901
4045	4902
4045	4948
4045	4949
4045	4954
4045	4965
4045	4975
4045	4988
4045	4995
4046	114
4046	779
4046	3124
4046	3483
4046	3606
4046	3881
4046	4434
4046	4504
4046	4530
4046	4673
4046	4696
4046	4698
4046	4724
4046	4797
4046	4798
4046	4824
4046	4831
4046	4839
4046	4844
4046	4851
4046	4866
4046	4909
4046	4950
4046	4961
4046	4970
4046	4991
4046	4999
4047	1796
4047	2737
4047	3118
4047	3202
4047	3384
4047	3871
4047	3978
4047	3981
4047	4045
4047	4119
4047	4174
4047	4189
4047	4430
4047	4532
4047	4619
4047	4795
4047	4857
4047	4873
4047	4901
4047	4902
4047	4948
4047	4949
4047	4954
4047	4965
4047	4975
4047	4988
4047	4995
4048	533
4048	1736
4048	2606
4048	2623
4048	3997
4048	4178
4048	4191
4048	4407
4048	4417
4048	4455
4048	4507
4048	4747
4048	4760
4048	4769
4048	4772
4048	4804
4048	4843
4048	4856
4048	4890
4048	4925
4048	4952
4048	4973
4048	4978
4048	4982
4048	4985
4048	4994
4048	4997
4049	692
4049	973
4049	1467
4049	2015
4049	2356
4049	2357
4049	2625
4049	2632
4049	2716
4049	2799
4049	2971
4049	2996
4049	3048
4049	3111
4049	3347
4049	3544
4049	3559
4049	4036
4049	4067
4049	4168
4049	4262
4049	4442
4049	4525
4049	4541
4049	4634
4049	4709
4049	4999
4050	2818
4050	3557
4050	3601
4050	3656
4050	3719
4050	3914
4050	4100
4050	4163
4050	4183
4050	4246
4050	4274
4050	4310
4050	4380
4050	4427
4050	4495
4050	4593
4050	4632
4050	4650
4050	4733
4050	4740
4050	4833
4050	4888
4050	4900
4050	4912
4050	4932
4050	4953
4050	4957
4051	285
4051	431
4051	1799
4051	2043
4051	2106
4051	2217
4051	2481
4051	2628
4051	2706
4051	2890
4051	3161
4051	3423
4051	3726
4051	3896
4051	3987
4051	4024
4051	4043
4051	4096
4051	4198
4051	4222
4051	4232
4051	4252
4051	4278
4051	4352
4051	4429
4051	4496
4051	4703
4052	597
4052	633
4052	994
4052	1061
4052	1072
4052	1193
4052	1325
4052	1370
4052	1460
4052	1509
4052	1565
4052	1649
4052	1745
4052	1932
4052	2109
4052	2268
4052	2465
4052	2672
4052	2703
4052	2751
4052	2775
4052	3154
4052	3765
4052	3901
4052	3973
4052	4055
4052	4102
4053	136
4053	261
4053	1079
4053	1537
4053	1581
4053	2107
4053	2141
4053	2159
4053	2482
4053	3057
4053	3089
4053	3191
4053	3284
4053	3399
4053	3480
4053	3592
4053	3693
4053	3913
4053	4083
4053	4229
4053	4379
4053	4385
4053	4459
4053	4500
4053	4578
4053	4716
4053	4718
4054	280
4054	989
4054	1113
4054	2360
4054	3203
4054	3429
4054	3460
4054	3475
4054	3502
4054	3748
4054	3989
4054	3992
4054	4221
4054	4353
